>
15.446575	56.109601
15.445695	56.109894
15.445695	56.110774
15.447456	56.111655
15.447456	56.112535
15.443349	56.114588
15.438362	56.114588
15.437481	56.114001
15.437481	56.109308
>
15.364143	56.124855
15.365023	56.124562
15.36825	56.124562
15.37001	56.123682
15.37089	56.124269
15.37089	56.124855
15.36825	56.126322
15.36649	56.125442
15.365023	56.125442
15.364143	56.124855
>
15.392598	56.150084
15.394065	56.149204
15.394065	56.147444
15.396705	56.14627
15.399932	56.14627
15.400812	56.145684
15.400812	56.144804
15.401692	56.14451
15.403159	56.14539
15.404919	56.14539
15.405799	56.145684
15.405799	56.149204
15.407559	56.150084
15.407559	56.159178
15.406679	56.159471
15.404919	56.159471
15.404039	56.160058
15.404039	56.160938
15.399932	56.162992
15.394945	56.162992
15.394065	56.162405
15.394065	56.161818
15.392598	56.160938
15.392598	56.150084
>
15.384091	56.148324
15.384971	56.14803
15.386731	56.14803
15.387611	56.148324
15.387611	56.150084
15.386438	56.150377
15.384091	56.149204
15.384091	56.148324
>
15.469164	56.094053
>
15.470044	56.09552
15.469164	56.094933
15.469164	56.094053
>
15.404039	56.142457
15.405799	56.141577
15.405799	56.140697
15.406679	56.140403
15.408146	56.140403
15.409906	56.141283
15.411666	56.141283
15.413426	56.140403
15.416653	56.140403
15.419294	56.141577
15.419294	56.143337
15.418413	56.14363
15.413133	56.14363
15.412546	56.144217
15.414013	56.145097
15.414013	56.148324
15.415773	56.149204
15.414306	56.150084
15.414306	56.150964
15.411666	56.152137
15.409906	56.152137
15.409026	56.151551
15.409026	56.148324
15.407559	56.147444
15.407559	56.145097
15.406679	56.14451
15.404919	56.14451
15.404332	56.144217
15.404039	56.142457
>
15.45743	56.155951
15.45831	56.155364
15.459776	56.155364
15.46095	56.155658
15.460656	56.157418
15.46007	56.158005
15.45831	56.158005
15.45743	56.157418
15.45743	56.155951
>
15.424281	56.095813
15.426627	56.09464
15.428387	56.09464
15.428974	56.094933
15.428974	56.096693
15.428387	56.096987
15.426627	56.096987
15.424281	56.095813
>
15.439242	56.13835
15.440122	56.138056
15.441588	56.138056
15.442469	56.13835
15.442469	56.13923
15.441588	56.139523
15.440122	56.139523
15.439242	56.13923
15.439242	56.13835
>
15.380864	56.129842
15.383211	56.128669
15.386731	56.128669
15.387611	56.129256
15.387611	56.130723
15.384971	56.132189
15.381744	56.132189
15.380864	56.131603
15.380864	56.129842
>
15.399052	56.130723
15.401692	56.129549
15.404919	56.129549
15.405799	56.129842
15.405799	56.131603
15.404919	56.132189
15.399932	56.132189
15.399052	56.131603
15.399052	56.130723
>
15.362383	56.119868
15.363263	56.119575
15.366783	56.119575
15.36737	56.119868
15.36737	56.120748
15.366783	56.121335
15.363263	56.121335
15.362383	56.120748
15.362383	56.119868
>
15.419294	56.171499
15.42076	56.170912
15.42076	56.168272
15.42164	56.167979
15.424867	56.167979
15.426627	56.168859
15.428387	56.167979
15.431614	56.167979
15.439242	56.171499
15.439242	56.174139
15.438362	56.174432
15.426627	56.174726
15.424867	56.173846
15.424281	56.174139
15.424281	56.175899
15.4234	56.176192
15.41988	56.176192
15.419	56.175899
15.419294	56.171499
>
15.415773	56.145684
15.416653	56.14539
15.418413	56.14539
15.419	56.145684
15.419	56.146564
15.416653	56.14803
15.415773	56.147444
15.415773	56.145684
>
15.417533	56.108428
15.419	56.107548
15.419	56.106667
15.420174	56.106081
15.42252	56.107548
15.42252	56.110774
15.41988	56.111948
15.417533	56.110774
15.417533	56.108428
>
15.450682	56.172379
15.453323	56.171205
15.455083	56.171205
15.455669	56.171499
15.453323	56.172966
15.451562	56.172966
15.450682	56.172379
>
15.440708	56.132483
15.441588	56.132189
15.443349	56.132189
15.445695	56.133363
15.445695	56.13571
15.443349	56.137176
15.440708	56.13571
15.440708	56.132483
>
15.379104	56.13571
15.380864	56.13483
15.380864	56.133363
15.381744	56.132776
15.383211	56.132776
15.384971	56.133656
15.386731	56.133656
15.387611	56.134243
15.387318	56.13571
15.389078	56.13659
15.389078	56.13835
15.388198	56.138643
15.386731	56.138643
15.383211	56.137176
15.381744	56.137176
15.379984	56.137763
15.379104	56.13747
15.379104	56.13571
>
15.430734	56.118402
15.433375	56.116935
15.435721	56.118402
15.433375	56.119575
15.431614	56.119575
15.430734	56.119282
15.430734	56.118402
>
15.454203	56.120748
15.454789	56.120455
15.45655	56.120455
15.45919	56.121629
15.45919	56.122509
15.45831	56.122802
15.455083	56.122802
15.454203	56.122509
15.454203	56.120748
>
15.42252	56.105787
15.423987	56.104907
15.423987	56.104027
15.424867	56.103734
15.427507	56.104907
15.427507	56.105787
15.424867	56.106961
15.42252	56.105787
>
15.447456	56.132483
15.448336	56.132189
15.451562	56.132189
15.454203	56.133363
15.454203	56.13571
15.453323	56.136296
15.450096	56.136296
15.447456	56.13483
15.447456	56.132483
>
15.465937	56.151551
15.467404	56.150964
15.467404	56.149204
15.468284	56.148911
>
15.470044	56.152137
15.466524	56.152137
15.465937	56.151551
>
15.425747	56.113415
15.426627	56.112828
15.428387	56.112828
15.428974	56.113415
15.428974	56.114295
15.430734	56.114881
15.430734	56.116642
15.429854	56.116935
15.426627	56.117228
15.425747	56.116642
15.425747	56.113415
>
15.467404	56.086719
15.468284	56.086133
>
15.470044	56.087893
15.467404	56.086719
>
15.399052	56.171792
15.401692	56.170325
15.404919	56.170325
15.407559	56.171499
15.407559	56.172379
15.409026	56.173259
15.409026	56.175019
15.406679	56.176192
15.404919	56.176192
15.403159	56.175312
15.401692	56.175312
15.400812	56.175019
15.400812	56.173259
15.399052	56.172379
15.399052	56.171792
>
15.454203	56.124269
15.455083	56.123682
15.45655	56.123682
15.45743	56.124269
15.45743	56.125736
15.45655	56.126322
15.455083	56.126322
15.454203	56.125736
15.454203	56.124269
>
15.405799	56.111655
15.406679	56.111361
15.409906	56.111068
15.410786	56.111655
15.410786	56.113415
15.408146	56.114588
15.406679	56.114588
15.405799	56.114001
15.405799	56.111655
>
15.402572	56.162405
15.403159	56.162111
15.409026	56.165045
15.409026	56.167392
15.408439	56.167979
15.406679	56.167098
15.403452	56.167098
15.402572	56.166512
15.402572	56.162405
>
15.359156	56.125736
15.360036	56.125442
15.361796	56.125442
15.363263	56.126322
15.365023	56.126322
15.365903	56.126616
15.365903	56.128376
15.365023	56.128669
15.360036	56.128669
15.359156	56.128376
15.359156	56.125736
>
15.444229	56.13747
15.445109	56.137176
15.448336	56.137176
15.449216	56.13747
15.449216	56.140697
15.446575	56.142163
15.444815	56.142163
15.444229	56.141577
15.444229	56.13747
>
15.430734	56.132483
15.431614	56.132189
15.435135	56.132189
15.435721	56.132483
15.435721	56.134243
15.434841	56.134536
15.433375	56.134536
15.432494	56.134243
15.432494	56.133363
15.430734	56.132483
>
15.415773	56.151551
15.417533	56.150964
15.417533	56.149204
15.42076	56.147444
15.42076	56.142457
15.4234	56.141283
15.429854	56.141283
15.430734	56.141577
15.430734	56.143337
15.428974	56.144217
15.429268	56.148324
15.427507	56.149204
15.427507	56.150084
15.424867	56.151257
15.4234	56.151257
15.420174	56.152724
15.416653	56.153017
15.415773	56.152431
15.415773	56.151551
>
15.412546	56.172379
15.413133	56.172086
15.414893	56.172086
15.417533	56.173259
15.417533	56.175899
15.414893	56.177073
15.413426	56.177073
15.412546	56.176779
15.412546	56.172379
>
15.442469	56.145097
15.445109	56.14363
15.446575	56.14363
15.447456	56.144217
15.447456	56.145977
15.446575	56.14627
15.445109	56.14627
15.442469	56.145097
>
15.409026	56.133363
15.410786	56.132483
15.410786	56.130723
15.411666	56.130429
15.416653	56.130429
15.41812	56.131309
15.41988	56.130429
15.4234	56.130429
15.427507	56.132483
15.427507	56.134243
15.428387	56.134536
15.429854	56.134536
15.431614	56.135416
15.433375	56.135416
15.434255	56.13571
15.434255	56.13835
15.429854	56.140403
15.426627	56.140403
15.424867	56.139523
15.418413	56.139523
15.417533	56.13923
15.417533	56.13747
15.416653	56.137176
15.411666	56.139523
15.409906	56.139523
15.409026	56.13923
15.409026	56.133363
>
15.432494	56.105787
15.433375	56.105494
15.435135	56.105494
15.435721	56.105787
15.435721	56.107548
15.434841	56.107841
15.432494	56.106667
15.432494	56.105787
>
15.450682	56.13747
15.451562	56.137176
15.453323	56.137176
15.454203	56.13747
15.454203	56.13835
15.453323	56.138643
15.451562	56.138643
15.450976	56.13835
15.450682	56.13747
>
15.425747	56.127496
15.427507	56.126616
15.427507	56.125736
15.428387	56.125442
15.430148	56.125442
15.432494	56.126616
15.432494	56.129256
15.430734	56.129842
15.430734	56.130723
15.429854	56.131309
15.426627	56.131309
15.425747	56.130723
15.425747	56.127496
>
7.609026	57.980909
7.611666	57.982082
7.613427	57.982082
7.614893	57.981202
7.616653	57.981202
7.62076	57.979149
7.62076	57.977388
7.61988	57.977095
7.618414	57.977095
7.613427	57.979442
7.611666	57.979442
7.609026	57.980909
>
7.537448	57.969175
7.537448	57.970055
7.540088	57.971228
7.543315	57.971228
7.544195	57.970935
7.544195	57.966534
7.543315	57.966241
7.537448	57.969175
>
7.564143	57.960667
7.564143	57.963307
7.566783	57.964481
7.56825	57.964481
7.56913	57.964187
7.56913	57.963307
7.57089	57.962427
7.57089	57.9592
7.57001	57.958614
7.56825	57.958614
7.564143	57.960667
>
7.555636	57.990003
7.555929	57.991763
7.556516	57.992056
7.560036	57.992056
7.560916	57.991763
7.560916	57.990003
7.560036	57.989416
7.556809	57.989709
7.555636	57.990003
>
7.617533	57.986776
7.617533	57.987362
7.61988	57.988829
7.62164	57.988829
7.623987	57.987362
7.624281	57.986482
7.62164	57.985309
7.61988	57.985309
7.617533	57.986776
>
7.550649	57.973281
7.550942	57.974162
7.552409	57.975042
7.552409	57.977388
7.554169	57.978269
7.554169	57.979149
7.555049	57.979442
7.556516	57.979442
7.558276	57.980322
7.560036	57.980322
7.560916	57.980029
7.560916	57.978269
7.559156	57.977388
7.559156	57.975922
7.553289	57.972988
7.551529	57.972988
7.550649	57.973281
>
7.604039	57.975922
7.604039	57.980029
7.604919	57.980322
7.606679	57.980322
7.608146	57.979442
7.609906	57.979442
7.614307	57.977388
7.614013	57.970935
7.612546	57.970055
7.614307	57.969175
7.614013	57.967414
7.613133	57.967121
7.608439	57.967121
7.607559	57.967414
7.607559	57.975042
7.606679	57.975335
7.604919	57.975335
7.604039	57.975922
>
7.56913	57.987362
7.56913	57.988243
7.57001	57.988829
7.573237	57.988829
7.574997	57.987949
7.579984	57.987949
7.583211	57.986189
7.586731	57.986189
7.588198	57.985309
7.589958	57.985309
7.591718	57.986189
7.599932	57.986189
7.600812	57.985896
7.600812	57.985016
7.602572	57.984136
7.602572	57.982375
7.601692	57.982082
7.599932	57.982082
7.597585	57.980909
7.597585	57.978269
7.596705	57.977975
7.593478	57.977975
7.592305	57.978269
7.592305	57.980909
7.591718	57.981202
7.589958	57.981202
7.588198	57.982082
7.587611	57.981495
7.587611	57.980909
7.589078	57.980029
7.589078	57.978269
7.586731	57.977095
7.585851	57.977388
7.585851	57.979149
7.579984	57.982082
7.578224	57.982082
7.576464	57.982962
7.574997	57.982962
7.574117	57.983256
7.574117	57.984136
7.57089	57.985896
7.57089	57.986776
7.56913	57.987362
>
7.560916	57.977388
7.563263	57.978855
7.564143	57.978269
7.564143	57.976508
7.563263	57.976215
7.560916	57.977388
>
7.555636	57.963307
7.555929	57.965068
7.557396	57.965948
7.557396	57.967414
7.559156	57.968294
7.559156	57.969175
7.562383	57.970935
7.562383	57.975042
7.563263	57.975335
7.56649	57.975335
7.56737	57.975042
7.56737	57.974162
7.56913	57.973281
7.56913	57.972401
7.56737	57.971521
7.56737	57.966534
7.565023	57.965361
7.563263	57.965361
7.562383	57.965068
7.562383	57.964187
7.560036	57.963014
7.556809	57.963014
7.555636	57.963307
>
7.632495	57.976802
7.632495	57.980909
7.634841	57.982082
7.638362	57.982082
7.639242	57.981495
7.639242	57.980909
7.637482	57.980029
7.637482	57.979149
7.635721	57.978269
7.635721	57.976508
7.634841	57.976215
7.633375	57.976215
7.632495	57.976802
>
7.639242	57.990883
7.639242	57.99235
7.640122	57.992936
7.643349	57.992936
7.645989	57.991763
7.645695	57.990883
7.647456	57.990003
7.647456	57.987362
7.646576	57.987069
7.643349	57.987069
7.642469	57.987362
7.642469	57.989123
7.639242	57.990883
>
7.570597	57.99235
>
7.604039	57.992643
7.607559	57.990883
7.606679	57.990296
7.604919	57.990296
7.603159	57.989709
7.598172	57.989709
7.596705	57.988829
7.594945	57.988829
7.593185	57.989709
7.591718	57.988829
7.589958	57.989709
7.586731	57.989416
7.583211	57.991176
7.579984	57.991176
7.578224	57.992056
7.577344	57.991763
7.577344	57.990883
7.576757	57.990296
7.574997	57.990296
7.570597	57.99235
>
7.604039	57.984136
7.605799	57.985016
7.605799	57.985896
7.604039	57.986776
7.605799	57.987362
7.605799	57.988243
7.608439	57.989709
7.609026	57.989123
7.609026	57.988243
7.610786	57.987362
7.610786	57.986776
7.611666	57.986189
7.613427	57.986189
7.615773	57.985016
7.615773	57.984136
7.614893	57.983842
7.613133	57.983842
7.611666	57.982962
7.606679	57.982962
7.604039	57.984136
>
7.566783	57.992936
7.565023	57.992936
7.563263	57.992056
>
7.547422	57.965948
7.547422	57.970055
7.548302	57.970348
7.551529	57.970348
7.552409	57.970055
7.552409	57.968294
7.554169	57.967414
7.554169	57.965948
7.551529	57.964481
7.550062	57.964481
7.547422	57.965948
>
7.524247	57.965068
7.524247	57.965948
7.526594	57.967121
7.528354	57.967121
7.529234	57.967414
7.529234	57.968294
7.531581	57.969468
7.533341	57.969468
7.534221	57.969175
7.534221	57.966534
7.532461	57.965948
7.532461	57.965068
7.530114	57.963894
7.526594	57.963601
7.524247	57.965068
>
7.552409	57.992643
7.552409	57.990883
7.551822	57.990296
7.548302	57.990296
7.546542	57.989709
7.544782	57.990296
7.543315	57.990296
7.541555	57.991176
7.540088	57.991176
7.534221	57.988243
7.534221	57.986776
7.532461	57.985896
7.532461	57.983256
7.530994	57.982375
7.530701	57.981495
7.529821	57.981202
7.528354	57.981202
7.527474	57.980909
7.530114	57.979442
7.531581	57.979442
7.534221	57.980909
7.534221	57.984136
7.535688	57.985016
7.535688	57.986776
7.537448	57.987362
7.537448	57.988243
7.539795	57.989416
7.543315	57.989709
7.545075	57.988829
7.546542	57.988829
7.547422	57.988243
7.547422	57.987362
7.542435	57.985016
7.542435	57.984136
7.540675	57.983256
7.540675	57.981789
7.544195	57.980029
7.540088	57.977975
7.538328	57.977975
7.535688	57.976802
7.535688	57.975042
7.533341	57.973575
7.529821	57.973868
7.526594	57.975335
7.525714	57.975042
7.525714	57.974162
7.525127	57.973575
7.523367	57.974455
7.521607	57.974455
7.520727	57.975042
7.520727	57.978269
7.519846	57.978855
7.51838	57.977975
7.511633	57.977975
7.510752	57.978269
7.510752	57.983256
7.512513	57.984136
7.512513	57.985016
7.51574	57.986776
7.514859	57.987069
7.513393	57.987069
>
7.562383	57.988243
7.562383	57.990883
7.565023	57.992056
7.565903	57.991469
7.565903	57.990883
7.56737	57.990003
7.56737	57.987362
7.566783	57.987069
7.565023	57.987069
7.562383	57.988243
>
9.000113	57.15629
8.991605	57.15717
8.988379	57.15717
8.986618	57.157756
8.981631	57.157756
8.979871	57.158636
8.978404	57.158636
8.976644	57.157756
8.971657	57.157756
8.96843	57.15629
8.96667	57.15629
8.963443	57.154529
8.961683	57.154529
8.959043	57.153356
8.959043	57.152476
8.956696	57.151302
8.954936	57.151302
8.948189	57.147782
8.946722	57.147782
8.945842	57.147489
8.945842	57.146609
8.937628	57.142502
8.937628	57.141622
8.934988	57.140448
8.933228	57.140448
8.928241	57.137808
8.926481	57.137808
8.9168	57.132821
8.91504	57.132821
8.910053	57.130474
8.908293	57.130474
8.906826	57.129594
8.904773	57.129594
8.899786	57.126954
8.898319	57.126954
8.896559	57.126367
8.895092	57.126367
8.893332	57.125487
8.891572	57.125487
8.890692	57.124901
8.890692	57.124021
8.889811	57.123727
8.888345	57.123727
8.886585	57.122847
8.885118	57.122847
8.881598	57.121087
8.879837	57.121087
8.878371	57.1205
8.876611	57.1205
8.87485	57.11962
8.873384	57.11962
8.869863	57.11786
8.868397	57.11786
8.864876	57.116393
8.86341	57.116393
8.861649	57.115513
8.859889	57.115513
8.858423	57.114633
8.856662	57.114633
8.854902	57.113753
8.853142	57.113753
8.851675	57.112873
8.849915	57.112873
8.846688	57.111113
8.844928	57.111113
8.843461	57.110526
8.836714	57.110526
8.834954	57.109646
8.82674	57.109646
8.82498	57.108766
8.815006	57.108766
8.813246	57.107886
8.803272	57.107886
8.801512	57.107006
8.790071	57.107006
8.788311	57.106126
8.785084	57.106126
8.783324	57.105539
8.77159	57.105246
8.76983	57.104659
8.760149	57.104659
8.758389	57.103779
8.749881	57.103779
8.748415	57.102899
8.73668	57.102899
8.73492	57.103779
8.729933	57.103779
8.728173	57.104659
8.724946	57.104659
8.72348	57.105246
8.719959	57.105246
8.718199	57.106126
8.714972	57.106126
8.711745	57.107886
8.708225	57.107886
8.706758	57.108766
8.704998	57.108766
8.703238	57.109646
8.700011	57.109646
8.698251	57.110233
8.695024	57.110526
8.690037	57.112873
8.688277	57.112873
8.68681	57.113753
8.68505	57.113753
8.68153	57.115513
8.680063	57.115513
8.678303	57.116393
8.676543	57.116393
8.675076	57.11698
8.666569	57.11698
8.663342	57.11874
8.661582	57.11874
8.660115	57.11962
8.658355	57.11962
8.656595	57.1205
8.654835	57.1205
8.651608	57.121967
8.648381	57.121967
8.646621	57.122847
8.644861	57.122847
8.643394	57.123727
8.641634	57.123727
8.639874	57.124607
8.63342	57.124607
8.63166	57.125487
8.629899	57.125487
8.628433	57.126367
8.619925	57.126367
8.618165	57.125487
8.616699	57.125487
8.614938	57.124607
8.613178	57.124607
8.611712	57.123727
8.608191	57.123727
8.606724	57.122847
8.603204	57.122847
8.601737	57.121967
8.599977	57.121967
8.598217	57.121087
8.59675	57.121087
8.59411	57.119914
8.59411	57.119033
8.59235	57.118153
8.59235	57.117567
8.590883	57.116687
8.590883	57.115807
8.589123	57.114927
8.589123	57.114046
8.587363	57.113166
8.587363	57.11258
8.584136	57.11082
8.584136	57.10994
8.582376	57.109059
8.582376	57.108179
8.579149	57.106713
8.579149	57.105833
8.575629	57.104072
8.575629	57.103192
8.572402	57.101726
8.572402	57.100846
8.570642	57.099965
8.570642	57.099085
8.569175	57.098205
8.569175	57.096739
8.565655	57.094978
8.565948	57.093218
8.564188	57.092338
8.564188	57.091752
8.560668	57.089991
8.560668	57.089111
8.559201	57.088231
8.559201	57.087351
8.555974	57.085884
8.555974	57.085004
8.552454	57.083244
8.552454	57.082364
8.550987	57.081777
8.550694	57.080897
8.549227	57.080017
8.549227	57.079137
8.547467	57.078257
8.547467	57.077377
8.54248	57.07503
8.54248	57.07415
8.54072	57.07327
8.54072	57.07239
8.53984	57.072097
8.538373	57.072097
8.537493	57.07151
8.537493	57.070923
8.534266	57.069163
8.534266	57.068283
8.530746	57.066523
8.530746	57.065936
8.525759	57.063296
8.525759	57.061829
8.522532	57.060069
8.522532	57.059189
8.512558	57.054202
8.512558	57.053322
8.499943	57.047162
8.498183	57.047162
8.494956	57.045402
8.49173	57.045402
8.489969	57.044521
8.488209	57.045402
8.484982	57.045402
8.483222	57.046282
8.478235	57.046282
8.470901	57.042468
8.470901	57.041588
8.469141	57.040708
8.469141	57.039241
8.467381	57.038361
8.467381	57.037481
8.464154	57.035721
8.464154	57.034841
8.462394	57.034254
8.462394	57.032494
8.460634	57.031614
8.460634	57.030734
8.459167	57.029854
8.459167	57.027507
8.45594	57.025747
8.45594	57.024867
8.45418	57.02428
8.45418	57.0234
8.450953	57.02164
8.45066	57.02076
8.444206	57.017533
8.444206	57.015773
8.442446	57.014893
8.442446	57.014306
8.437459	57.011666
8.437459	57.009906
8.434232	57.008439
8.434232	57.007559
8.432472	57.006679
8.432472	57.005799
8.430712	57.004919
8.430712	57.004039
8.429245	57.003452
8.429245	57.000812
8.427485	56.999932
>
9.000113	57.15629
9.001579	57.155409
9.008327	57.155409
9.010087	57.15629
9.015074	57.15629
9.016541	57.15717
9.018301	57.15717
9.020061	57.157756
9.021528	57.157756
9.023288	57.158636
9.025048	57.158636
9.026808	57.159516
9.028275	57.158636
9.031502	57.158636
9.033262	57.157756
9.035022	57.157756
9.036782	57.15717
9.038249	57.15717
9.041769	57.155409
9.046756	57.155409
9.048223	57.154529
9.051743	57.154529
9.05497	57.153063
9.056437	57.153063
9.05849	57.152183
9.059957	57.152183
9.061717	57.151302
9.063184	57.151302
9.066704	57.149542
9.068464	57.149542
9.069931	57.148662
9.073158	57.148662
9.074918	57.147782
9.076678	57.147782
9.078145	57.147196
9.079905	57.147196
9.081665	57.146315
9.084892	57.146315
9.086652	57.145435
9.088119	57.145435
9.089879	57.144555
9.091639	57.144555
9.093399	57.143675
9.101613	57.143675
9.103373	57.142795
9.10484	57.142795
9.1066	57.141915
9.111587	57.141915
9.113348	57.141328
9.116574	57.141328
9.118335	57.140448
9.131829	57.140448
9.133296	57.139568
9.14151	57.139568
9.14327	57.138688
9.156764	57.138688
9.158231	57.137808
9.173192	57.137808
9.174952	57.138688
9.184926	57.138688
9.186686	57.139568
9.211621	57.139568
9.213381	57.140448
9.223355	57.140448
9.225116	57.141328
9.241543	57.141328
9.243304	57.142208
9.253278	57.142208
9.255038	57.142795
9.266772	57.142795
9.268239	57.143675
9.276746	57.143675
9.278213	57.144555
9.2832	57.144555
9.28496	57.145435
9.288187	57.145435
9.289947	57.146315
9.291707	57.146315
9.293467	57.147196
9.294934	57.147196
9.296694	57.147782
9.298161	57.147782
9.299921	57.148662
9.303441	57.148662
9.306668	57.150422
9.308428	57.150422
9.309895	57.151302
9.311655	57.151302
9.313415	57.151889
9.316642	57.151889
9.318109	57.152769
9.333363	57.152769
9.33483	57.153649
9.33835	57.153649
9.34011	57.153063
9.345097	57.153063
9.346564	57.152183
9.350085	57.152183
9.351551	57.152769
9.356538	57.152769
9.358298	57.153649
9.365046	57.153649
9.366512	57.154529
9.371793	57.154529
9.37326	57.155409
9.37678	57.155409
9.378247	57.15629
9.380007	57.15629
9.381473	57.15717
9.383234	57.15717
9.384994	57.157756
9.388221	57.15805
9.394968	57.161277
9.399955	57.161277
9.400835	57.16157
9.400835	57.16245
9.401715	57.163037
9.403182	57.162743
9.408462	57.165383
9.409929	57.165383
9.413156	57.167144
9.414916	57.167144
9.415796	57.167437
9.415796	57.168317
9.418143	57.16949
9.419903	57.16949
9.420783	57.170077
9.420783	57.170957
9.421663	57.171251
9.423423	57.171251
9.431637	57.175358
9.433397	57.175358
9.433984	57.175944
9.433984	57.176531
9.436624	57.177998
9.438384	57.177998
9.466546	57.192079
9.468306	57.192079
9.469773	57.192959
9.471827	57.192959
9.472413	57.193252
9.472413	57.194132
9.47652	57.196186
9.47828	57.196186
9.481507	57.197946
9.483267	57.197946
9.490895	57.201759
9.490895	57.202346
9.499109	57.206746
9.499109	57.207627
9.504976	57.210267
9.506736	57.210267
9.519937	57.217014
9.523164	57.217014
9.537538	57.224054
9.537538	57.224934
9.538418	57.225228
9.539885	57.225228
9.540765	57.225814
9.540765	57.226695
9.549272	57.230802
9.549272	57.231682
9.554259	57.234028
9.553966	57.234908
9.557486	57.236669
9.557486	57.237549
9.559246	57.238135
9.559246	57.239015
9.560713	57.239896
9.560713	57.240776
9.562473	57.241656
9.562473	57.242536
9.5657	57.244002
9.5657	57.244883
9.570687	57.247523
9.570687	57.248403
9.574207	57.24987
9.574207	57.25075
9.577434	57.25251
9.577434	57.25339
9.579194	57.253977
9.579194	57.254857
9.580661	57.255737
9.580661	57.256617
9.582421	57.257497
9.582421	57.259257
9.584181	57.260137
9.584181	57.260724
9.587408	57.262484
9.587408	57.263364
9.589168	57.264244
9.589168	57.264831
9.590928	57.265711
9.590635	57.266591
9.592395	57.267471
9.592395	57.268351
9.597382	57.270698
9.597382	57.271578
9.600609	57.273338
9.600903	57.274218
9.60589	57.276565
9.60589	57.277445
9.610877	57.280085
9.610877	57.280965
9.612343	57.281552
9.612637	57.282432
9.614103	57.283312
9.614103	57.284192
9.615864	57.285072
9.615864	57.285952
9.61909	57.287419
9.61909	57.288299
9.622317	57.290059
9.622317	57.290939
9.625838	57.292406
9.625838	57.293286
9.627304	57.294166
9.627304	57.295046
9.629065	57.295926
9.629065	57.297393
9.630825	57.298273
9.630825	57.299153
9.634052	57.300913
9.634052	57.3015
9.635812	57.30238
9.635812	57.30326
9.639039	57.30502
9.639039	57.3059
9.640799	57.30678
9.640799	57.307367
9.642559	57.308247
9.642559	57.309127
9.644026	57.310007
9.644026	57.310887
9.645786	57.311767
9.645786	57.313234
9.647546	57.314114
9.647546	57.314994
9.650773	57.316754
9.650773	57.317341
9.652533	57.318221
9.652533	57.319101
9.654	57.319981
9.654293	57.320861
9.65576	57.321741
9.65576	57.323208
9.65752	57.324088
9.65752	57.325848
9.660747	57.327608
9.660747	57.328195
9.662507	57.329075
9.662507	57.329955
9.667494	57.332595
9.667494	57.333182
9.669254	57.334062
9.669254	57.335822
9.670721	57.336702
9.670721	57.339049
9.674241	57.340809
9.674241	57.341689
9.676001	57.34257
9.675708	57.344036
9.677468	57.344916
9.677468	57.345796
9.679228	57.346676
9.679228	57.347557
9.682455	57.349023
9.682455	57.349903
9.684215	57.350783
9.684215	57.351664
9.685975	57.352544
9.685975	57.353424
9.689202	57.35489
9.689202	57.35577
9.690669	57.356651
9.690669	57.358411
9.692429	57.358997
9.692429	57.359877
9.694189	57.360758
9.694189	57.361638
9.695949	57.362518
9.695949	57.363398
9.697416	57.364278
9.697416	57.364864
9.699176	57.365745
9.699176	57.366625
9.700936	57.367505
9.700936	57.368385
9.702403	57.369265
9.702403	57.369851
9.704163	57.370732
9.704163	57.371612
9.71091	57.375132
9.71091	57.375719
9.712377	57.376599
9.712377	57.377479
9.714137	57.378359
9.714137	57.379239
9.715897	57.379826
9.715897	57.381586
9.717364	57.382466
9.717364	57.383346
9.720884	57.385106
9.720884	57.386573
9.724111	57.388333
9.724111	57.389213
9.727338	57.39068
9.727632	57.39332
9.729098	57.3942
9.729098	57.39596
9.730859	57.396547
9.730859	57.398307
9.732619	57.399187
9.732619	57.400067
9.734085	57.400947
9.734085	57.401534
9.735846	57.402414
9.735846	57.405934
9.737606	57.406521
9.737312	57.407401
9.739072	57.408281
9.739072	57.410041
9.740833	57.410921
9.740833	57.411801
9.742593	57.412388
9.742593	57.413268
9.744059	57.414148
9.744059	57.415028
9.74582	57.415908
9.74582	57.417375
9.74758	57.418255
9.74758	57.420895
9.749046	57.421775
9.749046	57.422362
9.750807	57.423242
9.750807	57.424122
9.752567	57.425002
9.752567	57.426762
9.754327	57.427642
9.754327	57.428229
9.755794	57.429109
9.755794	57.431749
9.757554	57.432629
9.757554	57.433216
9.759021	57.434096
9.759021	57.435856
9.760781	57.436736
9.760781	57.438203
9.762541	57.439083
9.762541	57.440843
9.764008	57.441723
9.764008	57.442603
9.765768	57.443483
9.765768	57.44495
9.767528	57.44583
9.767528	57.44759
9.768995	57.448177
9.768995	57.449937
9.770755	57.450817
9.770755	57.451697
9.772515	57.452577
9.772515	57.454044
9.773982	57.454924
9.774275	57.455804
9.775742	57.456684
9.775742	57.459031
9.777502	57.459911
9.777502	57.461671
9.780729	57.463432
9.780729	57.464018
9.782489	57.464898
9.782489	57.465778
9.784249	57.466658
9.784249	57.467539
9.785716	57.468419
9.785716	57.469885
9.787476	57.470765
9.787476	57.471645
9.789236	57.472526
9.789236	57.473406
9.790703	57.474286
9.790996	57.474872
9.79745	57.478393
9.79745	57.479273
9.80097	57.480739
9.80097	57.48162
9.802437	57.4825
9.802437	57.48338
9.823265	57.493647
9.825025	57.493647
9.829132	57.495701
9.829132	57.496581
9.832359	57.498341
